,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2023-09-11 16:00:00,4.314667535222888,5.203068251378884,5.392441787633988,5.664589783201467,5.857466263694172,252.12670842969135,252.13658286476797,252.1521328417533,253.23622357260183,253.795222718332,292.60018284711305,268.41116659570463,667.2601965095798,57.394175584004046,266.71
2023-09-11 17:00:00,3.4309375245229448,4.09136020237217,4.23189788567277,4.498096146405926,4.707467981952801,252.34596970588603,252.49625794715143,252.64850831883385,255.13982397277363,257.00063367567435,292.5700999287941,146.71167236724355,640.8349333988314,40.67902643211289,463.77
2023-09-11 18:00:00,2.6867340391579364,3.2112570917004906,3.3215893381038177,3.4856092825077813,3.6916613065084234,240.6166828615815,241.18730284036025,241.76602518825732,247.36724409938185,252.48148644745297,292.5471319968839,39.147571096945285,0.0,39.147571096945285,448.13
2023-09-11 19:00:00,2.535728524504467,3.1180409614140823,3.2416742199894526,3.271615137381584,3.357768426081172,222.76743642434545,223.9102609887634,225.07492262664235,232.25343664970765,240.13705733430515,292.5333554950625,0.0229016537950037,0.0,0.0229016537950037,223.11
2023-09-11 20:00:00,2.754215604920522,3.459712587905732,3.611640162514631,3.5295793115775407,3.4928060155480005,212.46025882931664,214.14662255634997,215.86193467045996,221.8123687589696,229.38327379430257,292.50968163000425,0.0,0.0,0.0,147.83
2023-09-11 21:00:00,3.253260183221688,4.157474070323052,4.353215288902822,4.336270947724974,4.327182403401528,213.5744822516421,215.3702326774926,217.2003187453062,221.86199936369627,227.51180509444004,292.5674199505206,0.0,0.0,0.0,119.94
2023-09-11 22:00:00,4.595783606552185,5.584876499763398,5.79505156607164,5.921201248788897,5.970474741670621,217.63040548815792,218.8765391183108,220.1479312926608,223.25547276077725,225.93989998838475,292.860106739483,0.0,0.0,0.0,105.76
2023-09-11 23:00:00,4.470845636224379,5.597412997735894,5.840475968467928,6.003480543491142,6.150506071435792,221.6398872565165,222.3230177367972,223.01857250903103,225.7362551383699,229.4031166194036,292.8719902975856,0.0,0.0,0.0,102.32
2023-09-12 00:00:00,3.898711024433959,5.198094645089533,5.481804923029079,5.661155962816568,5.837528161728407,229.44656791571185,231.06488905254795,232.71735237532857,236.06142956447692,240.49635649917292,292.889252860108,0.0,0.0,0.0,101.41
2023-09-12 01:00:00,3.939181138908187,5.2328043997826,5.51614905215432,5.625874528264952,5.722885068491617,221.3566645664943,224.5269901578257,227.76006023783265,232.1519583947114,238.1806142212396,292.89860341425555,0.0,0.0,0.0,101.58
2023-09-12 02:00:00,4.150233196041197,5.388739576948029,5.657613058990601,5.700939238498186,5.620136643819861,211.64776948133735,214.9827138962646,218.38685562735856,222.4332424101609,228.4312383801974,292.8884569700995,0.0,0.0,0.0,101.82
2023-09-12 03:00:00,4.120459642026752,5.380996875511784,5.654157472867096,5.739140572373736,5.602975785572896,219.101426079869,221.3106184068316,223.57034181656647,226.61061340407423,230.86970184735645,292.87278989210887,0.0,0.0,0.0,108.36
2023-09-12 04:00:00,4.04214133015481,4.995573826621492,5.198266728390243,5.255812328268945,5.123948781592742,236.06821470621875,237.06557510356936,238.08345480359847,240.27221007779195,243.2452278886424,292.86532042483816,0.0,0.0,0.0,138.76
2023-09-12 05:00:00,3.3570083906697565,4.179994548257474,4.355675434555577,4.433272008010127,4.401105303190521,253.66169656248755,254.19643151520864,254.7423574797851,255.96778613816556,257.6410264044063,292.8459301155959,0.0,0.0,0.0,214.13
2023-09-12 06:00:00,3.0576519576555983,3.466357362077248,3.5524189719858543,3.7114728534606543,3.776795531009884,269.6742661016957,269.13195643231666,268.5861267472062,268.3141130291352,268.06661714549614,292.81212827366755,19.00962376093824,0.0,19.00962376093824,146.41
2023-09-12 07:00:00,2.852719947774069,3.148553250001173,3.213227908727042,3.3391408626561327,3.451387384484817,284.82928886509546,283.66817149433496,282.48248205932816,281.0544134115863,279.2552050401444,292.7543126430671,98.1596831283824,14.207319904068664,94.36095041959835,123.22
2023-09-12 08:00:00,2.634584095942777,2.8970032608384413,2.9536455866918607,3.021687558293804,3.1060309065428884,296.44261330125744,295.4336614017901,294.4061403668354,293.3771911469005,291.0161553304512,292.74953156322493,204.73924947715184,93.20865284386215,166.81181619395085,112.25
2023-09-12 09:00:00,2.482201040111652,2.716843559412088,2.768776904356277,2.782633066315262,2.7552460922405904,317.36759026605563,317.1102618509,316.85241660850403,316.43719232234184,313.79846270326846,292.74130900070986,272.0644102067949,90.88150665370402,224.56071106374807,101.59
2023-09-12 10:00:00,2.6277233984034165,2.991596754189984,3.06954894530757,3.1322878149669093,3.0859986207183288,328.62539259502785,329.705521826897,330.81330395359504,329.14751350845955,326.9560920815127,292.37861201302746,355.3203425868558,132.52948738358455,274.89642454535755,95.6
2023-09-12 11:00:00,1.7839338318666436,1.909971824389383,1.9373932581931887,1.938973608209353,1.8526882908872813,340.29559617300674,341.5183527569968,342.76394236613874,341.19720427434925,338.15013481413166,292.40549422615106,379.6635807713394,121.11304382979884,300.5076137530395,90.0
2023-09-12 12:00:00,1.6243362621266233,1.6426572802341344,1.6502292829943654,1.6301572273190266,1.5081530273466637,335.14893948136887,336.16599496262086,337.2089365051171,334.2633534799391,331.3960176078629,292.4840695185532,436.8634848436637,201.7263654638238,303.7856106900944,96.89
2023-09-12 13:00:00,2.067497777855254,2.13365187442016,2.1518595659480018,2.1235614630469035,1.967140588947976,338.71875762704406,339.25265874401043,339.79645311618424,335.7215584296633,332.99655526413534,292.5053294192002,387.5438745412383,163.0464844506635,285.6763792956144,99.9
2023-09-12 14:00:00,2.2082822539091893,2.302612302654645,2.326685109117008,2.297177148206864,2.1034873846277504,119.08071300449004,119.82630252676948,120.5878166398906,118.46224960356496,352.3116934462652,292.55577400048674,405.2454553536119,336.17437274483115,219.95357558144545,108.96
2023-09-12 15:00:00,2.6157961603688284,2.813501187807405,2.8591692777495714,2.8586434324306507,2.657544509354199,77.23457368913667,77.93618503761861,78.65107103321598,78.75691435246821,78.14038444916082,292.5138979004465,302.33924508333166,292.6127333989624,172.4474210246873,139.57
2023-09-12 16:00:00,2.9312043516877053,3.146302552637582,3.194614536850628,3.1183098429296403,2.934864270833598,27.24692384863516,28.02400101209975,28.816776442414096,28.842671871179853,28.517412565397176,292.4169772770229,234.61970388807904,487.2562596435532,83.44774662736464,189.37
2023-09-12 17:00:00,3.2556232548097115,3.614111240199195,3.689577025117381,3.655607152674484,3.4669628167277504,18.162554754601093,18.99029479198012,19.831540507927272,20.4625923112383,19.66147699405385,292.2808516812943,116.87458970203512,500.5680651132874,37.12453417904251,260.0
2023-09-12 18:00:00,3.280348507232316,3.9726252143639496,4.119739090226861,4.07990683411631,3.8538492937232536,30.44718944409724,31.819771451519134,33.22604719307216,34.02099353902025,33.52317337147383,292.24991657302104,25.537582855582787,0.0,25.537582855582787,185.62
2023-09-12 19:00:00,3.14919139320228,3.94525774091732,4.117293124384291,4.04257684624384,3.814124549959409,39.94813431318077,41.311148307525336,42.6967673150014,44.05188134748169,44.41983112076869,292.2838957788836,0.0,0.0,0.0,136.62
2023-09-12 20:00:00,1.9199069430120996,2.9169326555880764,3.148995026663473,3.1119039086173736,2.9206219692373048,50.9051989291504,53.61190602977249,56.380818577387245,58.66145917193924,60.4593650779984,292.2974666741824,0.0,0.0,0.0,115.55
2023-09-12 21:00:00,0.811974289152605,1.5096826116184283,1.690561842130655,1.7344543255239997,1.6454834694475646,121.93021175364784,90.0865884892153,57.594656103020256,62.21987510281355,65.68728364618903,292.3013632775584,0.0,0.0,0.0,93.77
2023-09-12 22:00:00,3.685432198594035,4.017266487394883,4.089123035050831,4.10033482744266,4.009174355218863,82.24331937569598,81.82122756838037,81.3911649100282,80.56273350079391,79.21795558455052,292.4385387671836,0.0,0.0,0.0,106.45
2023-09-12 23:00:00,3.047734944655831,3.238329015128635,3.281355673054301,3.213811825294483,3.1028510230112523,35.933986770585825,35.27969070143596,34.61625768098794,33.98008450777677,32.9378999526323,292.03023336502457,0.0,0.0,0.0,99.9
2023-09-13 00:00:00,2.0955117133693864,2.247628190013116,2.2810498183311325,2.150593567436613,2.0454363396874475,46.77179465282336,46.53224946774201,46.28513602919735,48.10139060232052,108.94070244711418,291.6737403491706,0.0,0.0,0.0,97.74
2023-09-13 01:00:00,1.1054125675340674,1.232716942777738,1.25946600870459,1.260668727685199,1.2052111867269737,129.5662334542587,130.23700954983815,130.9211992888022,136.29640269840436,137.89672571813313,291.5698327580774,0.0,0.0,0.0,93.44
2023-09-13 02:00:00,0.8854217447090568,1.0015766735774585,1.025289657704536,0.8018977829568662,0.8501277383981716,221.60494204727567,218.98444239396903,216.31413369433068,214.5180480292765,213.7026460276516,291.52363179204326,0.0,0.0,0.0,85.22
2023-09-13 03:00:00,4.32377484790478,5.081277208258548,5.240349831498527,5.313990803164309,5.312597718416501,330.75939838678613,331.49620321313296,332.24001546609355,329.60957568615123,330.0667928815887,291.58244296925443,0.0,0.0,0.0,71.58
2023-09-13 04:00:00,10.283175499383615,13.700960428316726,14.451148801811836,15.10916355611611,15.382286620831785,78.83877291444864,79.23660972425493,79.63989809967954,78.96817809271006,79.47161217442252,291.2373117650054,0.0,0.0,0.0,85.0
2023-09-13 05:00:00,11.483098518006294,16.197706257185345,17.258344035465104,18.11348503684521,18.49489642219847,21.02904079313828,21.188045345069245,21.34787999492144,21.76180801478009,22.086422803344227,290.4250902202835,0.0,0.0,0.0,115.08
2023-09-13 06:00:00,10.161704858346456,14.391745971491869,15.345277980807245,16.03606588685334,16.321975505896834,31.236776965510124,31.287548204126384,31.34594678448813,32.03966664855425,32.21941783513958,290.022798090582,7.052009872856339,0.0,7.052009872856339,137.72
2023-09-13 07:00:00,9.061418245187893,12.0968201913722,12.764088829731945,13.22773023741118,13.389399736185958,29.75755732337178,30.005070023742988,30.26141894361755,30.58294000923363,30.658155053146668,290.06971191638104,29.43194513471221,0.0,29.43194513471221,124.91
2023-09-13 08:00:00,8.22234798499665,10.409263349426697,10.879283567356824,11.257474062298936,11.350910631437754,23.928305682778365,24.163459182127163,24.40676887167921,24.416140632809267,24.457528500160965,290.1191922009306,72.33082505853565,0.0,72.33082505853565,103.21
2023-09-13 09:00:00,7.639588162424845,9.380994450620696,9.753013799599229,10.110186643590987,10.180295022407265,23.15814565180735,23.327423625848997,23.5087992728176,23.53576573341829,23.556126689824936,290.15799278921884,154.3837399411704,0.0,154.3837399411704,96.86
2023-09-13 10:00:00,6.493369478737611,7.694765889473039,7.9488440109240255,8.159713573988064,8.215295006417229,22.6097984820622,22.67428933476873,22.73971496967097,22.563311939916098,22.59469057428553,290.3004093149444,305.4753398153261,73.1739972895183,261.4104572696536,90.9
2023-09-13 11:00:00,6.253459670765087,7.333190594426401,7.561552369687772,7.751987689656966,7.797100880501723,18.88102725361956,18.99114957961701,19.11057732424255,18.981784922394827,19.03760281205747,290.4576573927473,479.9780751607372,308.822957404487,279.6403265207664,91.5
2023-09-13 12:00:00,5.831410864964214,6.754806365998088,6.950712147101721,7.123167993106852,7.153387337032677,14.753458235661578,14.91751734910085,15.090876490530974,14.786117252738382,14.88982606228069,290.63001318361125,413.0155020451068,167.9113560973081,303.10143050115727,90.81
2023-09-13 13:00:00,5.63774143598288,6.446682006782808,6.618844774503362,6.799447552482232,6.812335906486174,14.760806313625242,14.98425753502295,15.218049496627271,15.081757072655074,15.232947036406344,290.69469469031844,415.6349160073285,221.9300370489516,278.16673855588164,85.21
2023-09-13 14:00:00,5.408238022134046,6.164112704681755,6.3251885912186046,6.480471565524872,6.495541720349471,13.808035316587535,14.01857511829746,14.242710505900147,14.167399022936408,14.301497151535946,290.73151439104083,348.981719097035,202.692867857958,238.3981164523489,92.7
2023-09-13 15:00:00,5.478728925087518,6.25590396071154,6.421739918442071,6.576755896749982,6.596403282954502,18.43925277478427,18.593557124144,18.747464682086864,18.590442399212638,18.712418484304823,290.6848156492613,263.6047531072577,186.2583909829724,182.01085957429584,103.55
2023-09-13 16:00:00,5.123564563586037,5.822109138833051,5.972285745215541,6.083333655801604,6.098489987933487,22.149218549637958,22.285921670802622,22.430979524329945,22.27176247311871,22.366626226532336,290.59345071600546,188.0627525980927,254.32697002118624,110.69043165255032,124.83
2023-09-13 17:00:00,4.844753282768708,5.481715453035265,5.617898828256571,5.731030676528199,5.734685887471768,20.554901300023584,20.63392985656976,20.716918346289926,20.5605556542004,20.64773455698282,290.45779131491315,131.71511407385975,630.2285855726823,35.19594065940335,149.9
2023-09-13 18:00:00,4.623171652428743,5.215143429169262,5.34120083747976,5.430032343939756,5.434488194004771,27.732189382678342,27.7661372490922,27.80375097425392,27.8446502047708,27.918833657804317,290.30609166528126,34.22068650137574,0.0,34.22068650137574,140.94
2023-09-13 19:00:00,4.286771705993966,4.814904213606909,4.927912406148671,4.985991929657387,4.996606348807487,39.505316423466766,39.52849912061866,39.54936709470821,39.61423079347985,39.74040140579168,290.174449117832,0.0,0.0,0.0,122.79
2023-09-13 20:00:00,3.775340559452258,4.206585670751281,4.299919499145112,4.325122620164983,4.331330361498761,49.65893438132877,49.71422757312239,49.76994870706167,49.88052608651038,50.01646407429444,290.0355129570668,0.0,0.0,0.0,106.41
2023-09-13 21:00:00,3.153124398530015,3.45874181303386,3.524534604658873,3.514372135046775,3.517239670885781,62.79082677174264,62.84677723236003,62.90501989164359,62.9303488853133,63.08544234033108,289.9307662625064,0.0,0.0,0.0,98.07
2023-09-13 22:00:00,1.9123854538860932,1.9523524412113205,1.9645212510308911,1.9497080537293197,1.899976237555652,69.78313527543911,69.42136126247698,69.05258545599666,68.95706617294148,68.40042439427056,290.181151246378,0.0,0.0,0.0,96.3
2023-09-13 23:00:00,1.3697791282988414,1.3945404361610776,1.401346833078961,1.4071205104017452,1.3802828226957624,95.20296038058434,95.34617163723156,95.487696472375,95.4196687292836,95.11287202231333,290.10680800756865,0.0,0.0,0.0,94.62
2023-09-14 00:00:00,1.6871451927118817,1.803091907715629,1.8295240796131476,1.889068912933423,1.861652932442139,129.66204614195203,130.06530355573193,130.47590233141844,130.03677188299957,129.97917002401906,290.01366188111683,0.0,0.0,0.0,96.4
2023-09-14 01:00:00,2.211933410801961,2.359577198380137,2.394390893053688,2.4794816629896865,2.4440654184385595,150.68350025599744,151.60996722355594,152.5553958366443,151.67237047439684,152.00303686800945,289.9162911290535,0.0,0.0,0.0,96.37
2023-09-14 02:00:00,2.8545419047445275,3.080466647660071,3.1302896146401844,3.2268451920838914,3.178457136837758,162.23902169071573,163.25384032524246,164.28418405215228,164.75529208747463,165.23926899677775,289.7433991964388,0.0,0.0,0.0,92.59
2023-09-14 03:00:00,3.243590843944803,3.514078392931994,3.575036401643151,3.686509549633633,3.626627188144545,169.64063701227283,170.64448397633203,171.66680353417854,172.56580198810428,173.27630663860634,289.6230561993008,0.0,0.0,0.0,100.5
2023-09-14 04:00:00,3.677729082397188,4.052839488315692,4.134289106737015,4.234742942914392,4.15690044003583,176.32442160519153,177.2946353198535,178.29211524786703,178.97551962025523,179.9237255321687,289.575506353794,0.0,0.0,0.0,134.42
